"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2035,48.3126,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2040,46.7919,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2045,45.2101,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2050,44.5886,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2055,43.7258,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2060,42.6028,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2070,41.5014,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2080,41.9063,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2090,41.9008,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"421","ENGAGE-INDCi2030-2500f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2100,42.1175,"2.507867709337591","2.507867709337591","2100","142.66484640000002","2462.8190422000002","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","medium","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500f","36.85960347391567","47.811552966682584","15.187032554795154","2.3954779536089603","142.66484640000002","2.507867709337591","2.507867709337591",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2010,55.5558,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2015,50.9736,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2020,50.5029,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2025,49.8215,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2030,48.7665,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2035,48.5447,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2040,47.3046,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2045,45.969,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2050,45.7377,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2055,45.1047,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2060,43.9621,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2070,42.9424,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2080,43.0745,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2090,42.6311,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"422","ENGAGE-INDCi2030-3000","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2100,42.8311,"2.895385163219389","2.895385163219389","2100","78.90383905","2959.45467595","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000","35.15986691101898","49.72955180328452","14.9717986584346","2.217650043212032","78.90383905","2.895385163219389","2.895385163219389",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2010,55.5558,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2015,50.9736,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2020,50.5029,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2025,49.8215,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2030,48.7665,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2035,48.5432,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2040,47.3018,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
"423","ENGAGE-INDCi2030-3000f","REMIND-MAgPIE 2.1-4.2","Final Energy","EJ/yr","[object Object]",2045,45.9678,"2.894276902705622","2.894276902705622","2100","78.30272805","2957.1031337000004","GW6","failed","medium","ok","ok","medium","medium",,"ok","ok","ok","ok","ok","true","C6","C6: Below 3.0°C","REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","35.19095134050261","49.700370800031315","14.96971681126207","2.0771505359560223","78.30272805","2.894276902705622","2.894276902705622",
